"Date/Time","Lat","Lon"
"2014-08-09 17:19:00",40.7828,-73.9822
"2014-08-09 17:19:00",40.7306,-73.9923
"2014-08-09 17:19:00",40.7206,-73.9985
"2014-08-09 17:19:00",40.8148,-73.9445
"2014-08-09 17:19:00",40.7622,-73.9782
"2014-08-09 17:19:00",40.7523,-73.9817
"2014-08-09 17:19:00",40.7452,-73.9473
"2014-08-09 17:20:00",40.5881,-73.6812
"2014-08-09 17:20:00",40.7262,-74.0025
"2014-08-09 17:20:00",40.6951,-74.1784
"2014-08-09 17:20:00",40.6722,-73.9957
"2014-08-09 17:20:00",40.6447,-73.7824
"2014-08-09 17:20:00",40.6447,-73.7824
"2014-08-09 17:20:00",40.7733,-73.953
"2014-08-09 17:20:00",40.7132,-73.8224
"2014-08-09 17:20:00",40.7493,-73.9916
"2014-08-09 17:20:00",40.7409,-74.0075
"2014-08-09 17:20:00",40.753,-74.0039
"2014-08-09 17:20:00",40.6833,-73.9564
"2014-08-09 17:20:00",40.7577,-73.9755
"2014-08-09 17:20:00",40.7314,-74.0035
"2014-08-09 17:20:00",40.7516,-74.0033
"2014-08-09 17:20:00",40.693,-73.9187
"2014-08-09 17:21:00",40.7962,-73.9616
"2014-08-09 17:21:00",40.761,-73.984
"2014-08-09 17:21:00",40.7669,-73.9875
"2014-08-09 17:21:00",40.774,-73.8721
"2014-08-09 17:21:00",40.7182,-73.9906
"2014-08-09 17:21:00",40.7667,-73.874
"2014-08-09 17:21:00",40.7622,-73.9691
"2014-08-09 17:21:00",40.8727,-73.8411
"2014-08-09 17:21:00",40.772,-73.9815
"2014-08-09 17:21:00",40.7761,-73.9058
"2014-08-09 17:21:00",40.7305,-73.9828
"2014-08-09 17:21:00",40.7305,-73.9828
"2014-08-09 17:21:00",40.7518,-74.0307
"2014-08-09 17:22:00",40.7388,-73.9887
"2014-08-09 17:22:00",40.7265,-73.9801
"2014-08-09 17:22:00",40.7574,-73.9749
"2014-08-09 17:22:00",40.7098,-74.008
"2014-08-09 17:22:00",40.7274,-74.0003
"2014-08-09 17:22:00",40.7685,-73.9577
"2014-08-09 17:22:00",40.7807,-73.9526
"2014-08-09 17:22:00",40.7307,-73.9829
"2014-08-09 17:22:00",40.6858,-73.9911
"2014-08-09 17:22:00",40.7632,-73.9728
"2014-08-09 17:23:00",40.7685,-73.9851
"2014-08-09 17:23:00",40.7507,-73.9859
"2014-08-09 17:23:00",40.7229,-73.9978
"2014-08-09 17:23:00",40.7645,-73.9936
"2014-08-09 17:23:00",40.7649,-73.9762
"2014-08-09 17:23:00",40.7371,-73.9209
"2014-08-09 17:23:00",40.788,-73.9537
"2014-08-09 17:23:00",40.7759,-73.9764
"2014-08-09 17:23:00",40.6415,-73.7883
"2014-08-09 17:23:00",40.7274,-73.9934
"2014-08-09 17:23:00",40.7341,-73.9775
"2014-08-09 17:23:00",40.7638,-73.9683
"2014-08-09 17:23:00",40.7041,-74.0117
"2014-08-09 17:23:00",40.727,-74.0039
"2014-08-09 17:23:00",40.7337,-74.0062
"2014-08-09 17:23:00",40.7505,-73.9914
"2014-08-09 17:23:00",40.7653,-73.9722
"2014-08-09 17:23:00",40.7094,-74.0008
"2014-08-09 17:23:00",40.6772,-73.9985
"2014-08-09 17:23:00",40.6465,-73.9603
"2014-08-09 17:24:00",40.7592,-73.9944
"2014-08-09 17:24:00",40.7561,-73.9841
"2014-08-09 17:24:00",40.557,-74.3112
"2014-08-09 17:24:00",40.7639,-73.9585
"2014-08-09 17:24:00",40.7786,-73.9606
"2014-08-09 17:24:00",40.7388,-74.0092
"2014-08-09 17:24:00",40.7241,-73.9809
"2014-08-09 17:24:00",40.7469,-73.9927
"2014-08-09 17:24:00",40.82,-73.3447
"2014-08-09 17:24:00",40.6401,-73.967
"2014-08-09 17:24:00",40.7659,-73.977
"2014-08-09 17:24:00",40.7321,-74.0027
"2014-08-09 17:25:00",40.7424,-73.9804
"2014-08-09 17:25:00",40.6807,-73.9982
"2014-08-09 17:25:00",40.7274,-73.8504
"2014-08-09 17:25:00",40.7445,-73.976
"2014-08-09 17:25:00",40.839,-73.9449
"2014-08-09 17:25:00",40.7456,-73.9784
"2014-08-09 17:25:00",40.7607,-73.9646
"2014-08-09 17:25:00",40.6762,-74.0155
"2014-08-09 17:25:00",40.8156,-73.9384
"2014-08-09 17:25:00",40.7378,-73.988
"2014-08-09 17:25:00",40.7211,-73.9564
"2014-08-09 17:26:00",40.7183,-73.9878
"2014-08-09 17:26:00",40.7951,-73.9624
"2014-08-09 17:26:00",40.7466,-73.9782
"2014-08-09 17:26:00",40.7455,-73.9907
"2014-08-09 17:26:00",40.6909,-74.1774
"2014-08-09 17:26:00",40.7506,-73.9701
"2014-08-09 17:26:00",40.7237,-73.8602
"2014-08-09 17:26:00",40.6837,-73.9909
"2014-08-09 17:26:00",41.14,-73.8194
"2014-08-09 17:26:00",40.7556,-73.9863
"2014-08-09 17:26:00",40.7863,-73.9759
"2014-08-09 17:27:00",40.7222,-73.9578
"2014-08-09 17:27:00",40.7114,-74.0078
"2014-08-09 17:27:00",40.7196,-73.9894
"2014-08-09 17:27:00",40.6633,-73.9878
"2014-08-09 17:27:00",40.7316,-74.0008
"2014-08-09 17:27:00",40.7707,-73.9562
"2014-08-09 17:27:00",40.718,-73.9857
"2014-08-09 17:27:00",40.7276,-74.0011
"2014-08-09 17:27:00",40.7631,-73.9137
"2014-08-09 17:27:00",40.7422,-73.9834
"2014-08-09 17:27:00",40.7503,-73.9874
"2014-08-09 17:27:00",40.6927,-73.9887
"2014-08-09 17:27:00",40.741,-74.0079
"2014-08-09 17:27:00",40.6883,-73.926
"2014-08-09 17:27:00",40.7728,-73.9162
"2014-08-09 17:27:00",40.765,-73.981
"2014-08-09 17:27:00",40.7457,-73.9446
"2014-08-09 17:27:00",40.7277,-73.942
"2014-08-09 17:28:00",40.6941,-73.9946
"2014-08-09 17:28:00",40.7713,-73.9602
"2014-08-09 17:28:00",40.7791,-73.9621
"2014-08-09 17:28:00",40.7436,-74.0036
"2014-08-09 17:28:00",40.7346,-73.9807
"2014-08-09 17:28:00",40.645,-73.9593
"2014-08-09 17:28:00",40.6907,-73.9444
"2014-08-09 17:28:00",40.7275,-73.9539
"2014-08-09 17:28:00",40.7568,-73.9718
"2014-08-09 17:28:00",40.7275,-73.9539
"2014-08-09 17:28:00",40.6721,-73.9637
"2014-08-09 17:28:00",40.7227,-74.0045
"2014-08-09 17:28:00",40.7945,-73.9719
"2014-08-09 17:28:00",40.7394,-74.008
"2014-08-09 17:28:00",40.7633,-73.9611
"2014-08-09 17:28:00",40.7623,-73.9659
"2014-08-09 17:28:00",40.6948,-73.994
"2014-08-09 17:29:00",40.759,-73.9943
"2014-08-09 17:29:00",40.7439,-73.9759
"2014-08-09 17:29:00",40.7824,-73.9843
"2014-08-09 17:29:00",40.7169,-74.0144
"2014-08-09 17:29:00",40.6747,-74.016
"2014-08-09 17:29:00",40.7504,-73.9789
"2014-08-09 17:29:00",40.8015,-73.9561
"2014-08-09 17:29:00",40.6752,-73.9573
"2014-08-09 17:29:00",40.7111,-74.006
"2014-08-09 17:29:00",40.689,-73.9888
"2014-08-09 17:29:00",40.748,-73.9931
"2014-08-09 17:29:00",40.6719,-74.0106
"2014-08-09 17:29:00",40.77,-73.9558
"2014-08-09 17:30:00",40.7246,-74.002
"2014-08-09 17:30:00",40.7313,-74.0024
"2014-08-09 17:30:00",40.7503,-73.9909
"2014-08-09 17:30:00",40.7209,-73.9804
"2014-08-09 17:30:00",40.6315,-73.9474
"2014-08-09 17:30:00",40.7179,-73.9526
"2014-08-09 17:30:00",40.7525,-73.9782
"2014-08-09 17:30:00",40.744,-73.9852
"2014-08-09 17:30:00",40.752,-73.9857
"2014-08-09 17:30:00",40.7372,-73.9903
"2014-08-09 17:30:00",40.7694,-73.9502
"2014-08-09 17:30:00",40.7664,-73.9882
"2014-08-09 17:30:00",40.7619,-73.9857
"2014-08-09 17:30:00",40.6433,-73.9746
"2014-08-09 17:31:00",40.7409,-74.0072
"2014-08-09 17:31:00",40.6435,-73.7299
"2014-08-09 17:31:00",40.6886,-73.9566
"2014-08-09 17:31:00",40.7487,-73.9866
"2014-08-09 17:31:00",40.6705,-73.989
"2014-08-09 17:31:00",40.7191,-74.0048
"2014-08-09 17:31:00",40.7371,-73.9742
"2014-08-09 17:31:00",40.7371,-73.9742
"2014-08-09 17:31:00",40.7625,-73.985
"2014-08-09 17:31:00",40.7049,-73.8557
"2014-08-09 17:31:00",40.7085,-73.9614
"2014-08-09 17:31:00",40.7388,-74.0092
"2014-08-09 17:31:00",40.7407,-73.6405
"2014-08-09 17:32:00",40.722,-73.9873
"2014-08-09 17:32:00",40.6921,-73.9444
"2014-08-09 17:32:00",40.6878,-73.974
"2014-08-09 17:32:00",40.7218,-73.9986
"2014-08-09 17:32:00",40.765,-73.9889
"2014-08-09 17:32:00",40.7473,-73.997
"2014-08-09 17:32:00",40.7694,-73.9628
"2014-08-09 17:32:00",40.7711,-73.9221
"2014-08-09 17:32:00",40.7372,-73.9792
"2014-08-09 17:32:00",40.692,-73.9857
"2014-08-09 17:32:00",40.6781,-73.9637
"2014-08-09 17:32:00",40.7168,-74.002
"2014-08-09 17:32:00",40.7283,-73.8524
"2014-08-09 17:32:00",40.7289,-73.9809
"2014-08-09 17:32:00",40.7969,-73.9699
"2014-08-09 17:33:00",40.7824,-73.9512
"2014-08-09 17:33:00",40.726,-73.9491
"2014-08-09 17:33:00",40.7581,-73.9661
"2014-08-09 17:33:00",40.7188,-73.9519
"2014-08-09 17:33:00",40.7663,-73.9799
"2014-08-09 17:33:00",40.7123,-73.7842
"2014-08-09 17:33:00",40.7053,-73.9219
"2014-08-09 17:33:00",40.7525,-73.976
"2014-08-09 17:33:00",40.799,-73.9385
"2014-08-09 17:33:00",40.7973,-73.9608
"2014-08-09 17:33:00",40.7509,-74.0019
"2014-08-09 17:33:00",40.6975,-73.9932
"2014-08-09 17:33:00",40.7222,-73.9995
"2014-08-09 17:33:00",40.7438,-73.991
"2014-08-09 17:33:00",40.7872,-73.9422
"2014-08-09 17:33:00",40.7315,-73.9825
"2014-08-09 17:33:00",40.7553,-73.9643
"2014-08-09 17:33:00",40.7748,-73.991
"2014-08-09 17:33:00",40.8286,-73.9414
"2014-08-09 17:33:00",40.8286,-73.9414
"2014-08-09 17:34:00",40.6747,-73.9741
"2014-08-09 17:34:00",40.72,-74.0124
"2014-08-09 17:34:00",40.7099,-74.008
"2014-08-09 17:34:00",40.7434,-73.984
"2014-08-09 17:34:00",40.7336,-73.9898
"2014-08-09 17:34:00",40.6907,-73.9962
"2014-08-09 17:34:00",40.7383,-73.9996
"2014-08-09 17:34:00",40.7796,-73.9595
"2014-08-09 17:34:00",40.78,-73.9787
"2014-08-09 17:34:00",40.8362,-73.9762
"2014-08-09 17:34:00",40.78,-73.9787
"2014-08-09 17:34:00",40.7779,-73.9796
"2014-08-09 17:34:00",40.7271,-73.9861
"2014-08-09 17:34:00",40.7271,-73.9861
"2014-08-09 17:34:00",40.6933,-73.9997
"2014-08-09 17:34:00",40.7498,-73.9976
"2014-08-09 17:34:00",40.7629,-73.9717
"2014-08-09 17:35:00",40.7032,-73.9302
"2014-08-09 17:35:00",40.6836,-73.9114
"2014-08-09 17:35:00",40.7112,-74.0174
"2014-08-09 17:35:00",40.7424,-74.0028
"2014-08-09 17:35:00",40.7301,-73.9797
"2014-08-09 17:35:00",40.7731,-73.9164
"2014-08-09 17:35:00",40.7032,-74.0108
"2014-08-09 17:35:00",40.7552,-73.973
"2014-08-09 17:36:00",40.7078,-73.7928
"2014-08-09 17:36:00",40.7361,-73.9837
"2014-08-09 17:36:00",40.7533,-73.9992
"2014-08-09 17:36:00",40.6465,-73.9625
"2014-08-09 17:36:00",40.6824,-73.938
"2014-08-09 17:36:00",40.5786,-73.9764
"2014-08-09 17:36:00",40.7275,-73.995
"2014-08-09 17:36:00",40.7401,-73.982
"2014-08-09 17:36:00",40.7618,-73.9862
"2014-08-09 17:36:00",40.7065,-74.0092
"2014-08-09 17:36:00",40.7201,-74.0118
"2014-08-09 17:36:00",40.8928,-73.844
"2014-08-09 17:36:00",40.7379,-73.9886
"2014-08-09 17:36:00",40.7148,-74.0064
"2014-08-09 17:36:00",40.7504,-73.9878
"2014-08-09 17:36:00",40.7237,-73.9918
"2014-08-09 17:36:00",40.7683,-73.9844
"2014-08-09 17:36:00",40.7328,-73.9797
"2014-08-09 17:36:00",40.7641,-73.9772
"2014-08-09 17:37:00",40.7217,-74.004
"2014-08-09 17:37:00",40.6864,-73.9851
"2014-08-09 17:37:00",40.6847,-73.9742
"2014-08-09 17:37:00",40.7112,-74.006
"2014-08-09 17:37:00",40.7371,-73.9887
"2014-08-09 17:37:00",40.6586,-73.9904
"2014-08-09 17:37:00",40.8027,-73.9449
"2014-08-09 17:37:00",40.7222,-74.0037
"2014-08-09 17:37:00",40.818,-73.9379
"2014-08-09 17:37:00",40.7423,-73.9912
"2014-08-09 17:37:00",40.7754,-73.9904
"2014-08-09 17:37:00",40.7629,-73.9734
"2014-08-09 17:37:00",40.7198,-73.9831
"2014-08-09 17:38:00",40.7382,-74.0038
"2014-08-09 17:38:00",40.7679,-73.9263
"2014-08-09 17:38:00",40.7529,-73.9968
"2014-08-09 17:38:00",40.69,-73.7776
"2014-08-09 17:38:00",40.7641,-73.9851
"2014-08-09 17:38:00",40.7158,-73.9463
"2014-08-09 17:38:00",40.7646,-73.9686
"2014-08-09 17:38:00",40.7203,-74.0009
"2014-08-09 17:38:00",40.7046,-74.0079
"2014-08-09 17:38:00",40.7431,-73.9872
"2014-08-09 17:38:00",40.7313,-73.9746
"2014-08-09 17:38:00",40.7313,-73.9746
"2014-08-09 17:39:00",40.7638,-73.9917
"2014-08-09 17:39:00",40.6828,-73.8374
"2014-08-09 17:39:00",40.6171,-74.036
"2014-08-09 17:39:00",40.7434,-73.9798
"2014-08-09 17:39:00",40.7636,-73.932
"2014-08-09 17:39:00",40.7587,-73.9711
"2014-08-09 17:39:00",40.7581,-73.9622
"2014-08-09 17:39:00",40.7405,-74.0277
"2014-08-09 17:39:00",40.7079,-73.952
"2014-08-09 17:39:00",40.7516,-74.0078
"2014-08-09 17:39:00",40.7829,-73.9538
"2014-08-09 17:39:00",40.742,-74.008
"2014-08-09 17:40:00",40.7225,-73.9969
"2014-08-09 17:40:00",40.7099,-74.0071
"2014-08-09 17:40:00",40.7166,-74.0048
"2014-08-09 17:40:00",40.7119,-73.9377
"2014-08-09 17:40:00",40.6895,-73.9695
"2014-08-09 17:40:00",40.6643,-73.9771
"2014-08-09 17:40:00",40.7213,-73.999
"2014-08-09 17:40:00",40.5754,-73.9782
"2014-08-09 17:40:00",40.7584,-73.9745
"2014-08-09 17:40:00",40.7246,-73.9753
"2014-08-09 17:40:00",40.7246,-73.9753
"2014-08-09 17:40:00",40.7791,-73.9509
"2014-08-09 17:41:00",40.6954,-74.1778
"2014-08-09 17:41:00",40.7673,-73.9534
"2014-08-09 17:41:00",40.682,-73.98
"2014-08-09 17:41:00",40.7627,-73.9818
"2014-08-09 17:41:00",40.7232,-73.9914
"2014-08-09 17:41:00",40.6582,-73.958
"2014-08-09 17:41:00",40.8178,-73.938
"2014-08-09 17:41:00",40.7227,-73.9958
"2014-08-09 17:41:00",40.7556,-73.9722
"2014-08-09 17:41:00",40.7406,-74.0078
"2014-08-09 17:41:00",40.7216,-73.9964
"2014-08-09 17:41:00",40.6782,-73.9685
"2014-08-09 17:42:00",40.753,-73.9787
"2014-08-09 17:42:00",40.7655,-73.976
"2014-08-09 17:42:00",40.7609,-73.9982
"2014-08-09 17:42:00",40.7827,-73.9491
"2014-08-09 17:42:00",40.7734,-73.9513
"2014-08-09 17:42:00",40.7411,-74.0461
"2014-08-09 17:42:00",40.6789,-73.9041
"2014-08-09 17:42:00",40.8002,-73.9525
"2014-08-09 17:42:00",40.6914,-73.9605
"2014-08-09 17:42:00",40.7553,-73.9253
"2014-08-09 17:43:00",40.7289,-73.9923
"2014-08-09 17:43:00",40.7299,-73.9572
"2014-08-09 17:43:00",40.7605,-73.9755
"2014-08-09 17:43:00",40.7254,-74
"2014-08-09 17:43:00",40.7242,-74.0042
"2014-08-09 17:43:00",40.7656,-73.9909
"2014-08-09 17:43:00",40.732,-73.9997
"2014-08-09 17:43:00",40.7489,-73.9376
"2014-08-09 17:43:00",40.7662,-73.9778
"2014-08-09 17:43:00",40.7744,-73.9872
"2014-08-09 17:43:00",40.7841,-73.9831
"2014-08-09 17:43:00",40.673,-73.9714
"2014-08-09 17:43:00",40.7435,-73.9187
"2014-08-09 17:44:00",40.8083,-73.937
"2014-08-09 17:44:00",40.8015,-73.9702
"2014-08-09 17:44:00",40.7196,-73.978
"2014-08-09 17:44:00",40.7477,-73.9793
"2014-08-09 17:44:00",40.7248,-73.9802
"2014-08-09 17:44:00",40.7072,-73.9209
"2014-08-09 17:44:00",40.7329,-73.9899
"2014-08-09 17:45:00",40.7269,-73.822
"2014-08-09 17:45:00",40.7579,-73.9819
"2014-08-09 17:45:00",40.7239,-73.9982
"2014-08-09 17:45:00",40.7732,-73.9785
"2014-08-09 17:45:00",40.7389,-73.9984
"2014-08-09 17:45:00",40.8889,-73.8923
"2014-08-09 17:45:00",40.7635,-73.9714
"2014-08-09 17:45:00",40.6758,-73.9634
"2014-08-09 17:45:00",40.7746,-73.9638
"2014-08-09 17:45:00",40.746,-73.9882
"2014-08-09 17:45:00",40.7199,-73.9624
"2014-08-09 17:46:00",40.7376,-73.9533
"2014-08-09 17:46:00",40.6765,-73.959
"2014-08-09 17:46:00",40.721,-73.9961
"2014-08-09 17:46:00",40.6942,-73.9234
"2014-08-09 17:46:00",40.7059,-73.9335
"2014-08-09 17:46:00",40.714,-74.0142
"2014-08-09 17:46:00",40.6939,-73.973
"2014-08-09 17:46:00",40.7042,-74.0066
"2014-08-09 17:46:00",40.7162,-74.0123
"2014-08-09 17:46:00",40.567,-73.8844
"2014-08-09 17:47:00",40.7576,-73.9734
"2014-08-09 17:47:00",40.7583,-73.9646
"2014-08-09 17:47:00",40.7573,-73.913
"2014-08-09 17:47:00",40.7272,-73.9887
"2014-08-09 17:47:00",40.7081,-74.0148
"2014-08-09 17:47:00",40.7286,-74.0051
"2014-08-09 17:47:00",40.6753,-74.0169
"2014-08-09 17:47:00",40.7316,-73.9926
"2014-08-09 17:47:00",40.72,-73.9789
"2014-08-09 17:47:00",40.7165,-73.9616
"2014-08-09 17:47:00",40.7291,-73.9885
"2014-08-09 17:47:00",40.7603,-73.9732
"2014-08-09 17:47:00",40.7525,-73.9931
"2014-08-09 17:47:00",40.7458,-73.9218
"2014-08-09 17:48:00",40.69,-73.9371
"2014-08-09 17:48:00",40.6873,-73.9124
"2014-08-09 17:48:00",40.6596,-73.9482
"2014-08-09 17:48:00",40.7231,-73.9974
"2014-08-09 17:48:00",40.7669,-73.9874
"2014-08-09 17:48:00",40.7406,-74.0077
"2014-08-09 17:48:00",40.6448,-73.7825
"2014-08-09 17:48:00",40.717,-73.9957
"2014-08-09 17:48:00",40.7697,-73.9689
"2014-08-09 17:48:00",40.6998,-73.9911
"2014-08-09 17:48:00",40.7053,-74.0103
"2014-08-09 17:48:00",40.7053,-74.0103
"2014-08-09 17:48:00",40.7216,-74.0008
"2014-08-09 17:49:00",40.7748,-73.991
"2014-08-09 17:49:00",40.744,-74.0069
"2014-08-09 17:49:00",40.7753,-73.9635
"2014-08-09 17:49:00",40.6995,-73.9925
"2014-08-09 17:49:00",40.6758,-74.0169
"2014-08-09 17:49:00",40.7741,-73.8727
"2014-08-09 17:49:00",40.7741,-73.8727
"2014-08-09 17:49:00",40.7183,-73.9639
"2014-08-09 17:49:00",40.7349,-73.988
"2014-08-09 17:49:00",40.6643,-73.9904
"2014-08-09 17:50:00",40.7216,-74.0365
"2014-08-09 17:50:00",40.7468,-73.9899
"2014-08-09 17:50:00",40.7683,-73.9271
"2014-08-09 17:50:00",40.771,-73.964
"2014-08-09 17:50:00",40.7374,-73.993
"2014-08-09 17:50:00",40.7527,-73.975
"2014-08-09 17:50:00",40.8269,-73.9495
"2014-08-09 17:50:00",40.753,-73.9492
"2014-08-09 17:50:00",40.7527,-73.975
"2014-08-09 17:50:00",40.787,-73.9737
"2014-08-09 17:50:00",40.7859,-73.9691
"2014-08-09 17:50:00",40.7509,-73.9746
"2014-08-09 17:50:00",40.7943,-73.9664
"2014-08-09 17:50:00",40.7613,-73.9608
"2014-08-09 17:50:00",40.7536,-74.0298
"2014-08-09 17:50:00",40.7368,-74.0038
"2014-08-09 17:50:00",40.7149,-74.0165
"2014-08-09 17:50:00",40.7196,-74.0018
"2014-08-09 17:50:00",40.7594,-73.9747
"2014-08-09 17:50:00",40.7609,-73.9863
"2014-08-09 17:51:00",40.7471,-73.9968
"2014-08-09 17:51:00",40.671,-73.9614
"2014-08-09 17:51:00",40.7031,-73.9285
"2014-08-09 17:51:00",40.7036,-74.0107
"2014-08-09 17:51:00",40.7632,-73.9881
"2014-08-09 17:51:00",40.7068,-73.9543
"2014-08-09 17:51:00",40.7136,-73.963
"2014-08-09 17:52:00",40.7666,-73.9784
"2014-08-09 17:52:00",40.7594,-73.9944
"2014-08-09 17:52:00",40.71,-73.9684
"2014-08-09 17:52:00",40.7915,-74.0005
"2014-08-09 17:52:00",40.7084,-74.0141
"2014-08-09 17:52:00",40.78,-73.9806
"2014-08-09 17:52:00",40.7783,-73.9602
"2014-08-09 17:52:00",40.7422,-73.991
"2014-08-09 17:52:00",40.7421,-74.0058
"2014-08-09 17:52:00",40.7498,-73.9719
"2014-08-09 17:52:00",40.7487,-74.0073
"2014-08-09 17:52:00",40.7537,-73.9711
"2014-08-09 17:52:00",40.7461,-73.9779
"2014-08-09 17:52:00",40.6875,-73.9722
"2014-08-09 17:52:00",40.7238,-73.9963
"2014-08-09 17:52:00",40.7054,-74.0172
"2014-08-09 17:53:00",40.7024,-74.0129
"2014-08-09 17:53:00",40.7861,-73.953
"2014-08-09 17:53:00",40.7577,-73.9805
"2014-08-09 17:53:00",40.6721,-74.0109
"2014-08-09 17:53:00",40.7365,-73.9524
"2014-08-09 17:53:00",40.8022,-73.9452
"2014-08-09 17:53:00",40.6998,-73.8173
"2014-08-09 17:53:00",40.7488,-73.9705
"2014-08-09 17:53:00",40.7774,-73.9484
"2014-08-09 17:53:00",40.7774,-73.9484
"2014-08-09 17:54:00",40.7612,-73.9638
"2014-08-09 17:54:00",40.7465,-73.995
"2014-08-09 17:54:00",40.6849,-73.9385
"2014-08-09 17:54:00",40.8079,-74.1061
"2014-08-09 17:54:00",40.7428,-73.9321
"2014-08-09 17:54:00",40.7934,-73.9665
"2014-08-09 17:54:00",40.7184,-74.0148
"2014-08-09 17:54:00",40.7553,-73.984
"2014-08-09 17:54:00",40.7038,-73.9426
"2014-08-09 17:54:00",40.7273,-73.9842
"2014-08-09 17:54:00",40.643,-73.9767
"2014-08-09 17:54:00",40.7186,-73.9885
"2014-08-09 17:54:00",40.7685,-73.9908
"2014-08-09 17:55:00",40.7496,-74.0067
"2014-08-09 17:55:00",40.7552,-73.9753
"2014-08-09 17:55:00",40.672,-74.0107
"2014-08-09 17:55:00",40.6977,-73.9696
"2014-08-09 17:55:00",40.679,-73.9756
"2014-08-09 17:55:00",40.7605,-73.9912
"2014-08-09 17:55:00",40.768,-73.9567
"2014-08-09 17:55:00",40.6589,-73.9889
"2014-08-09 17:55:00",40.7701,-73.8103
"2014-08-09 17:55:00",40.7228,-74.0047
"2014-08-09 17:55:00",40.7323,-73.9545
"2014-08-09 17:55:00",40.728,-73.9931
"2014-08-09 17:55:00",40.711,-74.0056
"2014-08-09 17:55:00",40.7818,-73.972
"2014-08-09 17:55:00",40.7259,-73.9775
"2014-08-09 17:55:00",40.7326,-73.9813
"2014-08-09 17:56:00",40.6434,-73.9852
"2014-08-09 17:56:00",40.7271,-73.9887
"2014-08-09 17:56:00",40.7403,-74.0082
"2014-08-09 17:56:00",40.7525,-73.9894
"2014-08-09 17:56:00",40.6827,-73.9632
"2014-08-09 17:56:00",40.7407,-73.9892
"2014-08-09 17:56:00",40.751,-73.9706
"2014-08-09 17:56:00",40.7579,-73.9621
"2014-08-09 17:57:00",40.7454,-73.9943
"2014-08-09 17:57:00",40.7741,-73.9571
"2014-08-09 17:57:00",40.687,-74.0018
"2014-08-09 17:57:00",40.7664,-73.9782
"2014-08-09 17:57:00",40.7589,-73.9729
"2014-08-09 17:57:00",40.8169,-73.9453
"2014-08-09 17:57:00",40.6888,-73.9699
"2014-08-09 17:57:00",40.6949,-73.9336
"2014-08-09 17:57:00",40.6949,-73.9336
"2014-08-09 17:57:00",40.6837,-73.9996
"2014-08-09 17:57:00",40.7044,-73.9866
"2014-08-09 17:57:00",40.7434,-73.9718
"2014-08-09 17:57:00",40.7639,-73.9962
"2014-08-09 17:57:00",40.6766,-74.016
"2014-08-09 17:57:00",40.7617,-73.9977
"2014-08-09 17:57:00",40.7367,-73.9786
"2014-08-09 17:58:00",40.7044,-73.9866
"2014-08-09 17:58:00",40.7311,-73.9527
"2014-08-09 17:58:00",40.7438,-73.9588
"2014-08-09 17:58:00",40.6848,-73.9959
"2014-08-09 17:58:00",40.7181,-73.9611
"2014-08-09 17:58:00",40.7773,-73.9224
"2014-08-09 17:58:00",40.7208,-74.0084
"2014-08-09 17:58:00",40.672,-74.0105
"2014-08-09 17:58:00",40.7057,-73.9141
"2014-08-09 17:58:00",40.7324,-73.99
"2014-08-09 17:58:00",40.7324,-73.99
"2014-08-09 17:58:00",40.6618,-73.8855
"2014-08-09 17:58:00",40.7265,-73.9958
"2014-08-09 17:58:00",40.7233,-73.9957
"2014-08-09 17:58:00",40.7707,-73.9857
"2014-08-09 17:59:00",40.7191,-73.9553
"2014-08-09 17:59:00",40.715,-74.0159
"2014-08-09 17:59:00",40.7178,-73.9529
"2014-08-09 17:59:00",40.7481,-73.9569
"2014-08-09 17:59:00",40.6799,-73.9642
"2014-08-09 17:59:00",40.7272,-73.9887
"2014-08-09 17:59:00",40.7061,-74.0089
"2014-08-09 17:59:00",40.776,-73.9487
"2014-08-09 17:59:00",40.6743,-73.9444
"2014-08-09 17:59:00",40.6958,-74.1847
"2014-08-09 17:59:00",40.7032,-73.942
"2014-08-09 17:59:00",40.7194,-74.0001
"2014-08-09 17:59:00",40.7194,-74.0001
"2014-08-09 17:59:00",40.7522,-73.9784
"2014-08-09 17:59:00",40.7679,-73.9816
"2014-08-09 17:59:00",40.81,-73.953
"2014-08-09 17:59:00",40.7304,-73.9802
"2014-08-09 18:00:00",40.7092,-74.0054
"2014-08-09 18:00:00",40.6718,-74.0103
"2014-08-09 18:00:00",40.7335,-73.9897
"2014-08-09 18:00:00",40.7457,-73.9794
"2014-08-09 18:00:00",40.859,-73.9295
"2014-08-09 18:00:00",40.717,-73.9985
"2014-08-09 18:00:00",40.7525,-73.9765
"2014-08-09 18:00:00",40.7194,-73.9868
"2014-08-09 18:00:00",40.7569,-73.9889
"2014-08-09 18:00:00",40.7214,-73.9994
"2014-08-09 18:00:00",40.6362,-73.9526
"2014-08-09 18:00:00",40.7474,-73.9936
"2014-08-09 18:00:00",40.7661,-73.9793
"2014-08-09 18:00:00",40.7714,-73.9524
"2014-08-09 18:00:00",40.74,-74.008
"2014-08-09 18:00:00",40.7213,-73.9815
"2014-08-09 18:00:00",40.7267,-73.9438
"2014-08-09 18:00:00",40.7191,-74.0715
"2014-08-09 18:00:00",40.7691,-73.9696
"2014-08-09 18:00:00",40.7371,-74.0376
"2014-08-09 18:00:00",40.7951,-73.7339
"2014-08-09 18:01:00",40.7495,-73.9828
"2014-08-09 18:01:00",40.7504,-73.9983
