"Date/Time","Lat","Lon"
"2014-06-13 23:07:00",40.7064,-73.943
"2014-06-13 23:07:00",40.737,-74.0077
"2014-06-13 23:08:00",40.7522,-73.9832
"2014-06-13 23:08:00",40.7322,-73.9963
"2014-06-13 23:08:00",40.7322,-73.9963
"2014-06-13 23:08:00",40.7627,-73.9859
"2014-06-13 23:08:00",40.7741,-73.875
"2014-06-13 23:08:00",40.7789,-74.4924
"2014-06-13 23:08:00",40.7676,-73.9809
"2014-06-13 23:09:00",40.7233,-74.0084
"2014-06-13 23:09:00",40.7509,-74.004
"2014-06-13 23:10:00",40.7319,-74.0009
"2014-06-13 23:10:00",40.7822,-73.9461
"2014-06-13 23:10:00",40.7229,-73.999
"2014-06-13 23:10:00",40.7302,-73.9819
"2014-06-13 23:10:00",40.7655,-73.9639
"2014-06-13 23:11:00",40.7591,-73.9947
"2014-06-13 23:11:00",40.7148,-73.9911
"2014-06-13 23:11:00",40.6832,-73.9744
"2014-06-13 23:11:00",40.8257,-73.9528
"2014-06-13 23:11:00",40.7238,-73.869
"2014-06-13 23:12:00",40.7304,-73.9896
"2014-06-13 23:12:00",40.7263,-73.9917
"2014-06-13 23:12:00",40.6967,-73.9924
"2014-06-13 23:12:00",40.6896,-73.9552
"2014-06-13 23:13:00",40.6672,-73.9618
"2014-06-13 23:13:00",40.7425,-73.9994
"2014-06-13 23:13:00",40.7741,-73.8721
"2014-06-13 23:13:00",40.6857,-74.0024
"2014-06-13 23:13:00",40.696,-73.9714
"2014-06-13 23:14:00",40.7435,-73.9923
"2014-06-13 23:14:00",40.732,-73.9921
"2014-06-13 23:14:00",40.646,-73.7768
"2014-06-13 23:14:00",40.646,-73.7767
"2014-06-13 23:14:00",40.6734,-73.9572
"2014-06-13 23:14:00",40.7734,-73.8708
"2014-06-13 23:14:00",40.7424,-73.9506
"2014-06-13 23:15:00",40.7397,-73.9813
"2014-06-13 23:15:00",40.7263,-73.9858
"2014-06-13 23:15:00",40.7623,-73.9861
"2014-06-13 23:15:00",40.724,-74.0033
"2014-06-13 23:15:00",40.7562,-73.8436
"2014-06-13 23:15:00",40.7344,-74.0024
"2014-06-13 23:15:00",40.7221,-73.9834
"2014-06-13 23:15:00",40.7403,-74.0059
"2014-06-13 23:16:00",40.7415,-73.9989
"2014-06-13 23:17:00",40.7742,-73.8712
"2014-06-13 23:17:00",40.7365,-74.0036
"2014-06-13 23:17:00",40.7641,-73.9706
"2014-06-13 23:17:00",40.7764,-73.9558
"2014-06-13 23:18:00",40.7802,-73.9794
"2014-06-13 23:18:00",40.7562,-73.9729
"2014-06-13 23:18:00",40.7625,-73.9206
"2014-06-13 23:18:00",40.7625,-73.9206
"2014-06-13 23:18:00",40.7247,-73.9785
"2014-06-13 23:18:00",40.6459,-73.7767
"2014-06-13 23:18:00",40.687,-73.9568
"2014-06-13 23:18:00",40.7265,-73.9892
"2014-06-13 23:18:00",40.7299,-74.0049
"2014-06-13 23:19:00",40.7068,-73.8364
"2014-06-13 23:19:00",40.7392,-73.983
"2014-06-13 23:19:00",40.6865,-73.9684
"2014-06-13 23:19:00",40.7338,-73.9902
"2014-06-13 23:20:00",40.7377,-73.9559
"2014-06-13 23:21:00",40.7249,-73.9827
"2014-06-13 23:21:00",40.7509,-73.9874
"2014-06-13 23:21:00",40.7329,-74.0002
"2014-06-13 23:21:00",40.7321,-74.0015
"2014-06-13 23:22:00",40.6853,-73.9527
"2014-06-13 23:22:00",40.7739,-73.8706
"2014-06-13 23:22:00",40.713,-73.9662
"2014-06-13 23:22:00",40.7176,-73.9933
"2014-06-13 23:22:00",40.7608,-74.0183
"2014-06-13 23:22:00",40.7238,-73.9878
"2014-06-13 23:22:00",40.6817,-73.9646
"2014-06-13 23:22:00",40.7153,-74.0076
"2014-06-13 23:22:00",40.7614,-73.99
"2014-06-13 23:22:00",40.7764,-73.9476
"2014-06-13 23:22:00",40.7764,-73.9476
"2014-06-13 23:22:00",40.772,-73.9818
"2014-06-13 23:23:00",40.7531,-73.9852
"2014-06-13 23:23:00",40.7436,-73.9742
"2014-06-13 23:23:00",40.7272,-73.9935
"2014-06-13 23:24:00",40.7562,-73.9856
"2014-06-13 23:24:00",40.6718,-73.9623
"2014-06-13 23:24:00",40.7473,-73.997
"2014-06-13 23:24:00",40.7156,-74.016
"2014-06-13 23:24:00",40.7248,-73.9985
"2014-06-13 23:24:00",40.695,-73.933
"2014-06-13 23:25:00",40.6395,-73.9684
"2014-06-13 23:25:00",40.7678,-73.9675
"2014-06-13 23:25:00",40.8764,-73.846
"2014-06-13 23:26:00",40.72,-73.9875
"2014-06-13 23:26:00",40.72,-73.9875
"2014-06-13 23:26:00",40.7326,-74.0089
"2014-06-13 23:26:00",40.6992,-73.9004
"2014-06-13 23:26:00",40.7766,-73.9507
"2014-06-13 23:26:00",40.7556,-73.971
"2014-06-13 23:26:00",40.6462,-73.7768
"2014-06-13 23:27:00",40.7229,-73.9828
"2014-06-13 23:27:00",40.8985,-73.8674
"2014-06-13 23:27:00",40.7186,-74.0064
"2014-06-13 23:27:00",40.6915,-73.9435
"2014-06-13 23:27:00",40.7098,-74.0131
"2014-06-13 23:27:00",40.7676,-73.9674
"2014-06-13 23:27:00",40.7569,-73.9677
"2014-06-13 23:27:00",40.7718,-73.9572
"2014-06-13 23:27:00",40.7433,-73.9847
"2014-06-13 23:27:00",40.6843,-73.9383
"2014-06-13 23:27:00",40.758,-73.9662
"2014-06-13 23:27:00",40.7205,-73.9548
"2014-06-13 23:28:00",40.749,-73.988
"2014-06-13 23:28:00",40.7238,-74.0094
"2014-06-13 23:28:00",40.7648,-73.9831
"2014-06-13 23:28:00",40.7566,-73.983
"2014-06-13 23:28:00",40.7242,-73.9494
"2014-06-13 23:28:00",40.7428,-74.0003
"2014-06-13 23:28:00",40.7291,-73.9921
"2014-06-13 23:29:00",40.7351,-73.9978
"2014-06-13 23:29:00",40.7763,-73.9557
"2014-06-13 23:29:00",40.7652,-73.9877
"2014-06-13 23:29:00",40.7764,-73.9468
"2014-06-13 23:29:00",40.7675,-73.9805
"2014-06-13 23:29:00",40.7379,-73.9838
"2014-06-13 23:29:00",40.7257,-73.9988
"2014-06-13 23:29:00",40.6935,-73.98
"2014-06-13 23:29:00",40.7572,-73.9972
"2014-06-13 23:29:00",40.7444,-73.9983
"2014-06-13 23:29:00",40.7199,-74.01
"2014-06-13 23:30:00",40.7118,-74.0063
"2014-06-13 23:30:00",40.7045,-74.0127
"2014-06-13 23:31:00",40.7219,-74.0043
"2014-06-13 23:31:00",40.7257,-74.0055
"2014-06-13 23:31:00",40.7221,-74.0039
"2014-06-13 23:31:00",40.7742,-73.9484
"2014-06-13 23:31:00",40.739,-74.0087
"2014-06-13 23:31:00",40.7586,-73.8448
"2014-06-13 23:31:00",40.7584,-73.8449
"2014-06-13 23:32:00",40.7436,-73.9798
"2014-06-13 23:32:00",40.7481,-73.9877
"2014-06-13 23:32:00",40.774,-73.8714
"2014-06-13 23:32:00",40.6829,-73.9476
"2014-06-13 23:32:00",40.771,-73.9618
"2014-06-13 23:32:00",40.7396,-74.0054
"2014-06-13 23:32:00",40.721,-73.995
"2014-06-13 23:33:00",40.7087,-74.0026
"2014-06-13 23:33:00",40.8349,-73.9132
"2014-06-13 23:33:00",40.771,-73.866
"2014-06-13 23:33:00",40.761,-73.9989
"2014-06-13 23:33:00",40.7614,-73.9819
"2014-06-13 23:34:00",40.7464,-73.9955
"2014-06-13 23:34:00",40.7348,-74.0044
"2014-06-13 23:34:00",40.7304,-74.0068
"2014-06-13 23:34:00",40.7333,-73.9863
"2014-06-13 23:34:00",40.7638,-73.0696
"2014-06-13 23:34:00",40.7214,-73.984
"2014-06-13 23:35:00",41.0687,-73.7039
"2014-06-13 23:35:00",40.7546,-73.9717
"2014-06-13 23:35:00",40.7591,-73.9901
"2014-06-13 23:35:00",40.7317,-74.0014
"2014-06-13 23:35:00",40.7742,-73.8736
"2014-06-13 23:35:00",40.75,-73.9903
"2014-06-13 23:35:00",40.7736,-73.8708
"2014-06-13 23:35:00",40.6449,-73.7821
"2014-06-13 23:36:00",40.7482,-73.986
"2014-06-13 23:36:00",40.7599,-73.9779
"2014-06-13 23:36:00",40.801,-73.9474
"2014-06-13 23:36:00",40.7248,-73.9922
"2014-06-13 23:37:00",40.7741,-73.8725
"2014-06-13 23:37:00",40.7778,-73.9461
"2014-06-13 23:37:00",40.7778,-73.9461
"2014-06-13 23:37:00",40.7619,-73.9754
"2014-06-13 23:37:00",40.7273,-73.9921
"2014-06-13 23:37:00",40.7826,-73.9594
"2014-06-13 23:37:00",40.774,-73.873
"2014-06-13 23:37:00",40.7295,-73.9781
"2014-06-13 23:38:00",40.7282,-73.9991
"2014-06-13 23:38:00",40.7278,-74.0015
"2014-06-13 23:38:00",40.7447,-73.9887
"2014-06-13 23:38:00",40.7482,-73.9734
"2014-06-13 23:38:00",40.7798,-73.9617
"2014-06-13 23:38:00",40.7307,-74.0045
"2014-06-13 23:39:00",40.7194,-73.9922
"2014-06-13 23:39:00",40.7739,-73.8716
"2014-06-13 23:39:00",40.7203,-73.9935
"2014-06-13 23:39:00",40.7738,-73.8705
"2014-06-13 23:39:00",40.7291,-73.9873
"2014-06-13 23:39:00",40.7526,-74.0042
"2014-06-13 23:39:00",40.7289,-73.9951
"2014-06-13 23:39:00",40.735,-73.98
"2014-06-13 23:40:00",40.7676,-73.9808
"2014-06-13 23:40:00",40.7905,-73.9737
"2014-06-13 23:40:00",40.687,-74.0017
"2014-06-13 23:40:00",40.7146,-73.9379
"2014-06-13 23:40:00",40.7289,-74.0006
"2014-06-13 23:40:00",40.7782,-73.9488
"2014-06-13 23:40:00",40.7591,-73.9883
"2014-06-13 23:40:00",40.7248,-73.9947
"2014-06-13 23:40:00",40.7332,-73.9582
"2014-06-13 23:41:00",40.7439,-73.9775
"2014-06-13 23:41:00",40.7415,-73.9812
"2014-06-13 23:41:00",40.7417,-73.9874
"2014-06-13 23:41:00",40.7278,-74.0017
"2014-06-13 23:41:00",40.7441,-74.0068
"2014-06-13 23:41:00",40.7212,-73.9936
"2014-06-13 23:42:00",40.7403,-74.0058
"2014-06-13 23:42:00",40.7201,-73.994
"2014-06-13 23:42:00",40.7345,-73.9884
"2014-06-13 23:42:00",40.6866,-73.9818
"2014-06-13 23:42:00",40.85,-73.9268
"2014-06-13 23:42:00",40.7632,-73.9741
"2014-06-13 23:42:00",40.6764,-74.0162
"2014-06-13 23:43:00",40.7445,-73.9963
"2014-06-13 23:43:00",40.7326,-73.9773
"2014-06-13 23:43:00",40.646,-73.7767
"2014-06-13 23:43:00",40.6883,-73.9588
"2014-06-13 23:44:00",40.7616,-73.9774
"2014-06-13 23:44:00",40.7504,-73.9403
"2014-06-13 23:44:00",40.779,-73.9603
"2014-06-13 23:44:00",40.6904,-73.954
"2014-06-13 23:44:00",40.7736,-73.9514
"2014-06-13 23:44:00",40.7266,-73.9891
"2014-06-13 23:44:00",40.7294,-74.0038
"2014-06-13 23:44:00",40.7354,-73.9984
"2014-06-13 23:44:00",40.7334,-73.9899
"2014-06-13 23:44:00",40.7328,-73.9877
"2014-06-13 23:45:00",40.7939,-73.6215
"2014-06-13 23:45:00",40.6692,-73.9479
"2014-06-13 23:45:00",40.7207,-73.9872
"2014-06-13 23:45:00",40.747,-73.9564
"2014-06-13 23:45:00",40.7212,-73.9878
"2014-06-13 23:45:00",40.7329,-73.9813
"2014-06-13 23:45:00",40.7075,-74.0119
"2014-06-13 23:45:00",40.7606,-73.9918
"2014-06-13 23:45:00",40.7655,-73.9786
"2014-06-13 23:45:00",40.7241,-73.9767
"2014-06-13 23:46:00",40.7368,-73.9554
"2014-06-13 23:46:00",40.7064,-74.0095
"2014-06-13 23:46:00",40.7291,-74.0002
"2014-06-13 23:47:00",40.6906,-73.9961
"2014-06-13 23:47:00",40.7204,-73.9874
"2014-06-13 23:47:00",40.73,-74.0006
"2014-06-13 23:47:00",40.7049,-73.9591
"2014-06-13 23:47:00",40.7371,-74.0039
"2014-06-13 23:47:00",40.7402,-74.0057
"2014-06-13 23:47:00",40.7147,-73.9663
"2014-06-13 23:47:00",40.7644,-73.9957
"2014-06-13 23:48:00",40.761,-73.9654
"2014-06-13 23:48:00",40.7578,-73.974
"2014-06-13 23:48:00",40.7402,-74.008
"2014-06-13 23:48:00",40.712,-74.0061
"2014-06-13 23:48:00",40.7193,-73.9902
"2014-06-13 23:49:00",40.7451,-73.9784
"2014-06-13 23:49:00",40.7049,-74.0124
"2014-06-13 23:49:00",40.7049,-74.0124
"2014-06-13 23:49:00",40.7169,-73.9567
"2014-06-13 23:49:00",40.7738,-73.8717
"2014-06-13 23:49:00",40.7342,-73.9898
"2014-06-13 23:50:00",40.7419,-74.0045
"2014-06-13 23:50:00",40.7211,-73.9982
"2014-06-13 23:50:00",40.7626,-73.9719
"2014-06-13 23:51:00",40.7434,-73.9891
"2014-06-13 23:51:00",40.6671,-73.9814
"2014-06-13 23:51:00",40.762,-73.9749
"2014-06-13 23:51:00",40.7608,-73.9836
"2014-06-13 23:51:00",40.7385,-73.9857
"2014-06-13 23:52:00",40.7323,-73.9855
"2014-06-13 23:52:00",40.7386,-73.9959
"2014-06-13 23:52:00",40.7312,-73.9904
"2014-06-13 23:52:00",40.6803,-73.9679
"2014-06-13 23:53:00",40.7208,-73.9551
"2014-06-13 23:53:00",40.6446,-73.7831
"2014-06-13 23:53:00",40.7293,-73.9872
"2014-06-13 23:53:00",40.7222,-73.9933
"2014-06-13 23:53:00",40.7472,-73.9857
"2014-06-13 23:54:00",40.7509,-74.0038
"2014-06-13 23:54:00",40.7494,-73.9844
"2014-06-13 23:54:00",40.645,-73.782
"2014-06-13 23:54:00",40.7092,-74.007
"2014-06-13 23:54:00",40.7388,-73.9884
"2014-06-13 23:54:00",40.8049,-73.9524
"2014-06-13 23:54:00",40.7168,-74.0123
"2014-06-13 23:54:00",40.7201,-73.9554
"2014-06-13 23:54:00",40.6982,-73.9303
"2014-06-13 23:54:00",40.6445,-73.7816
"2014-06-13 23:54:00",40.7156,-74.0074
"2014-06-13 23:55:00",40.7383,-73.9857
"2014-06-13 23:55:00",40.7233,-73.984
"2014-06-13 23:55:00",40.7224,-73.9898
"2014-06-13 23:55:00",40.7249,-73.9922
"2014-06-13 23:56:00",40.7008,-73.9946
"2014-06-13 23:56:00",40.7008,-73.9946
"2014-06-13 23:56:00",40.721,-73.9937
"2014-06-13 23:56:00",40.7595,-73.9739
"2014-06-13 23:56:00",40.7477,-73.9826
"2014-06-13 23:57:00",40.7247,-73.9553
"2014-06-13 23:57:00",40.7549,-73.9844
"2014-06-13 23:57:00",40.7513,-73.9826
"2014-06-13 23:58:00",40.7508,-73.9909
"2014-06-13 23:58:00",40.6466,-73.7903
"2014-06-13 23:58:00",40.7227,-74.0049
"2014-06-13 23:59:00",40.6674,-73.9877
"2014-06-13 23:59:00",40.7234,-73.9904
"2014-06-13 23:59:00",40.7222,-73.9501
"2014-06-13 23:59:00",41.0096,-73.6877
"2014-06-13 23:59:00",40.7187,-73.9892
"2014-06-13 23:59:00",40.7109,-74.009
"2014-06-13 23:59:00",40.715,-73.9608
"2014-06-14 00:00:00",40.7513,-73.9866
"2014-06-14 00:00:00",40.7266,-73.996
"2014-06-14 00:00:00",40.7217,-73.9836
"2014-06-14 00:00:00",40.7137,-73.9979
"2014-06-14 00:00:00",40.7233,-73.9955
"2014-06-14 00:00:00",40.6877,-74.1815
"2014-06-14 00:00:00",40.757,-73.9845
"2014-06-14 00:00:00",40.7198,-73.9995
"2014-06-14 00:00:00",40.642,-73.7884
"2014-06-14 00:00:00",40.775,-73.9822
"2014-06-14 00:00:00",40.7574,-73.9668
"2014-06-14 00:00:00",40.7262,-73.9835
"2014-06-14 00:00:00",40.7414,-73.9932
"2014-06-14 00:01:00",40.7441,-73.974
"2014-06-14 00:01:00",40.7203,-74.0033
"2014-06-14 00:01:00",40.7346,-73.9888
"2014-06-14 00:01:00",40.7225,-74.0046
"2014-06-14 00:01:00",40.6449,-73.7825
"2014-06-14 00:02:00",40.7279,-73.9821
"2014-06-14 00:02:00",40.6772,-74.0175
"2014-06-14 00:02:00",40.7398,-74.0068
"2014-06-14 00:03:00",40.725,-74.0101
"2014-06-14 00:03:00",40.7449,-73.983
"2014-06-14 00:03:00",40.7237,-73.9984
"2014-06-14 00:03:00",40.7197,-74.0053
"2014-06-14 00:03:00",40.6778,-73.9829
"2014-06-14 00:03:00",40.7539,-73.9682
"2014-06-14 00:03:00",40.7477,-73.9767
"2014-06-14 00:04:00",40.7403,-74.008
"2014-06-14 00:04:00",40.7725,-73.967
"2014-06-14 00:04:00",40.7415,-73.993
"2014-06-14 00:04:00",40.7177,-73.959
"2014-06-14 00:04:00",40.6951,-74.1774
"2014-06-14 00:05:00",40.7298,-74.0049
"2014-06-14 00:05:00",40.6955,-74.1778
"2014-06-14 00:05:00",40.6446,-73.7831
"2014-06-14 00:05:00",40.7449,-73.9841
"2014-06-14 00:06:00",40.729,-73.9844
"2014-06-14 00:06:00",40.7407,-74.0076
"2014-06-14 00:06:00",40.6907,-73.9958
"2014-06-14 00:06:00",40.6449,-73.7821
"2014-06-14 00:06:00",40.7196,-74.0017
"2014-06-14 00:06:00",40.7223,-73.9859
"2014-06-14 00:07:00",40.7509,-73.9907
"2014-06-14 00:07:00",40.834,-73.9449
"2014-06-14 00:07:00",40.7159,-73.9868
"2014-06-14 00:07:00",40.7188,-73.9884
"2014-06-14 00:08:00",40.7213,-73.9955
"2014-06-14 00:08:00",40.7626,-73.9946
"2014-06-14 00:08:00",40.7509,-74.004
"2014-06-14 00:08:00",40.7504,-74.0023
"2014-06-14 00:08:00",40.6924,-73.9793
"2014-06-14 00:09:00",40.7717,-73.983
"2014-06-14 00:09:00",40.7511,-73.9849
"2014-06-14 00:09:00",40.7191,-74.0046
"2014-06-14 00:09:00",40.7511,-73.9849
"2014-06-14 00:10:00",40.7368,-73.9916
"2014-06-14 00:10:00",40.599,-73.969
"2014-06-14 00:10:00",40.7173,-73.9996
"2014-06-14 00:10:00",40.7388,-74.0051
"2014-06-14 00:10:00",40.74,-74.007
"2014-06-14 00:10:00",40.7358,-73.9973
"2014-06-14 00:11:00",40.6953,-73.932
"2014-06-14 00:11:00",40.7172,-74.0038
"2014-06-14 00:11:00",40.7466,-73.9777
"2014-06-14 00:12:00",40.7315,-74.0051
"2014-06-14 00:12:00",40.727,-74.0082
"2014-06-14 00:12:00",40.722,-73.9851
"2014-06-14 00:12:00",40.7298,-73.9808
"2014-06-14 00:13:00",40.7648,-73.9831
"2014-06-14 00:13:00",40.676,-73.9479
"2014-06-14 00:13:00",40.7275,-74.0056
"2014-06-14 00:13:00",40.7547,-73.9973
"2014-06-14 00:13:00",40.7087,-73.9507
"2014-06-14 00:13:00",40.714,-73.9561
"2014-06-14 00:14:00",40.7255,-74.009
"2014-06-14 00:14:00",40.7668,-73.9674
"2014-06-14 00:14:00",40.7551,-73.9685
"2014-06-14 00:14:00",40.9834,-73.6852
"2014-06-14 00:15:00",40.7348,-74.008
"2014-06-14 00:15:00",40.7401,-74.0073
"2014-06-14 00:16:00",40.6456,-73.7767
"2014-06-14 00:16:00",40.7385,-73.9856
"2014-06-14 00:16:00",40.7262,-73.9835
"2014-06-14 00:17:00",40.692,-73.9856
"2014-06-14 00:17:00",40.7496,-73.9553
"2014-06-14 00:18:00",40.7731,-73.8854
"2014-06-14 00:18:00",40.726,-73.9852
"2014-06-14 00:18:00",40.6468,-73.7885
"2014-06-14 00:18:00",40.7268,-73.9833
"2014-06-14 00:19:00",40.7199,-74.0001
"2014-06-14 00:19:00",40.7507,-74.0035
"2014-06-14 00:19:00",40.7507,-74.0035
"2014-06-14 00:19:00",40.7399,-74.0399
"2014-06-14 00:19:00",40.7731,-73.8857
"2014-06-14 00:19:00",40.7523,-73.9996
"2014-06-14 00:20:00",40.7291,-74.0013
"2014-06-14 00:20:00",40.782,-73.9601
"2014-06-14 00:20:00",40.7186,-73.988
"2014-06-14 00:20:00",40.7749,-73.9653
"2014-06-14 00:22:00",40.7394,-74.0068
"2014-06-14 00:22:00",40.7167,-73.9901
"2014-06-14 00:22:00",40.7684,-73.9833
"2014-06-14 00:23:00",40.6948,-74.1778
"2014-06-14 00:23:00",40.7546,-73.9803
"2014-06-14 00:23:00",40.7201,-73.9856
"2014-06-14 00:23:00",40.7709,-73.8661
"2014-06-14 00:23:00",40.7405,-74.0078
"2014-06-14 00:24:00",40.7373,-73.9929
"2014-06-14 00:24:00",40.7507,-74.0036
"2014-06-14 00:24:00",40.7472,-73.9846
"2014-06-14 00:25:00",40.753,-73.9699
"2014-06-14 00:25:00",40.7643,-73.9883
"2014-06-14 00:25:00",40.7269,-73.9839
"2014-06-14 00:25:00",40.7198,-73.9951
"2014-06-14 00:25:00",40.7144,-73.9655
"2014-06-14 00:26:00",40.7218,-73.9582
"2014-06-14 00:26:00",41.0495,-73.7208
"2014-06-14 00:27:00",40.7196,-73.9558
"2014-06-14 00:28:00",40.7399,-73.9836
"2014-06-14 00:28:00",40.7604,-73.9845
"2014-06-14 00:28:00",40.7295,-73.9963
"2014-06-14 00:28:00",40.7208,-73.9852
"2014-06-14 00:28:00",40.7188,-73.9894
"2014-06-14 00:28:00",40.6895,-73.9694
"2014-06-14 00:28:00",40.7274,-73.9457
"2014-06-14 00:29:00",40.7548,-73.9858
"2014-06-14 00:29:00",40.7447,-73.9809
"2014-06-14 00:30:00",40.7394,-74.0069
"2014-06-14 00:30:00",40.7075,-73.9494
"2014-06-14 00:31:00",40.7404,-74.0079
"2014-06-14 00:31:00",40.7403,-74.0081
"2014-06-14 00:31:00",40.7624,-73.9823
"2014-06-14 00:32:00",40.7741,-73.8725
"2014-06-14 00:32:00",40.7187,-73.9893
"2014-06-14 00:33:00",40.7515,-74.0052
"2014-06-14 00:33:00",40.6899,-73.9922
"2014-06-14 00:34:00",40.6932,-73.9693
"2014-06-14 00:34:00",40.7228,-74.0046
"2014-06-14 00:34:00",40.7798,-73.9819
"2014-06-14 00:34:00",40.6803,-73.976
"2014-06-14 00:34:00",40.7508,-74.0039
"2014-06-14 00:34:00",40.7508,-74.0039
"2014-06-14 00:35:00",40.7669,-73.9561
"2014-06-14 00:35:00",40.6918,-73.9418
"2014-06-14 00:35:00",40.6439,-73.9918
"2014-06-14 00:35:00",40.7308,-74.001
"2014-06-14 00:36:00",40.6462,-73.79
"2014-06-14 00:36:00",40.7638,-73.9886
"2014-06-14 00:36:00",40.7416,-74.0033
"2014-06-14 00:37:00",40.7221,-73.9578
"2014-06-14 00:37:00",40.7686,-73.8627
"2014-06-14 00:37:00",40.767,-73.9839
"2014-06-14 00:38:00",40.7197,-73.987
"2014-06-14 00:38:00",40.693,-73.9889
"2014-06-14 00:39:00",40.7334,-73.9971
"2014-06-14 00:39:00",40.6955,-74.1777
"2014-06-14 00:40:00",40.7651,-73.9614
"2014-06-14 00:40:00",40.7651,-73.9614
"2014-06-14 00:42:00",40.7302,-73.9805
"2014-06-14 00:42:00",40.7155,-73.9492
"2014-06-14 00:42:00",40.7617,-73.9848
"2014-06-14 00:42:00",40.7165,-74
"2014-06-14 00:43:00",40.741,-73.9817
"2014-06-14 00:43:00",40.6486,-73.7833
"2014-06-14 00:43:00",40.743,-73.952
"2014-06-14 00:43:00",40.7753,-73.9637
"2014-06-14 00:43:00",40.7567,-73.9984
"2014-06-14 00:43:00",40.7092,-73.9371
"2014-06-14 00:44:00",40.6486,-73.783
"2014-06-14 00:44:00",40.7441,-73.9899
"2014-06-14 00:44:00",40.7653,-73.9878
"2014-06-14 00:45:00",40.7567,-73.9945
"2014-06-14 00:45:00",40.7274,-73.9827
"2014-06-14 00:46:00",40.7265,-73.9771
"2014-06-14 00:46:00",40.7635,-73.9964
"2014-06-14 00:46:00",40.7216,-74.0044
"2014-06-14 00:47:00",40.6483,-73.7825
"2014-06-14 00:47:00",40.6483,-73.7825
"2014-06-14 00:48:00",40.7163,-73.9626
"2014-06-14 00:48:00",40.7759,-73.9561
"2014-06-14 00:48:00",40.739,-73.895
"2014-06-14 00:49:00",40.7244,-73.9833
"2014-06-14 00:49:00",40.7679,-73.9856
"2014-06-14 00:49:00",40.7493,-73.9872
"2014-06-14 00:49:00",40.7406,-74.0056
"2014-06-14 00:49:00",40.7219,-74.0041
"2014-06-14 00:49:00",40.761,-73.9713
"2014-06-14 00:50:00",40.7612,-73.9854
"2014-06-14 00:50:00",40.7252,-74.0438
"2014-06-14 00:50:00",40.745,-73.9828
"2014-06-14 00:50:00",40.6925,-73.991
"2014-06-14 00:50:00",40.7209,-73.9567
"2014-06-14 00:50:00",40.7192,-73.9871
"2014-06-14 00:52:00",40.7564,-73.9665
"2014-06-14 00:52:00",40.7403,-74.0057
"2014-06-14 00:52:00",40.7128,-73.9571
"2014-06-14 00:54:00",40.7593,-73.9166
"2014-06-14 00:55:00",40.8791,-73.905
"2014-06-14 00:55:00",40.7255,-73.9921
"2014-06-14 00:55:00",40.6895,-73.9699
"2014-06-14 00:55:00",40.7283,-73.9995
"2014-06-14 00:55:00",40.7331,-73.9872
"2014-06-14 00:55:00",40.723,-73.9893
"2014-06-14 00:55:00",40.7351,-73.9879
"2014-06-14 00:56:00",40.6808,-73.9463
"2014-06-14 00:56:00",40.6483,-73.7827
"2014-06-14 00:57:00",41.0763,-73.8647
"2014-06-14 00:57:00",40.7299,-74.0103
"2014-06-14 00:58:00",40.7197,-73.9993
"2014-06-14 00:58:00",40.7246,-73.9512
"2014-06-14 00:58:00",40.6483,-73.783
"2014-06-14 00:59:00",40.7456,-73.991
"2014-06-14 00:59:00",40.7432,-74.0293
"2014-06-14 01:02:00",40.732,-74.0035
"2014-06-14 01:02:00",40.6908,-73.87
"2014-06-14 01:03:00",40.681,-74.0017
"2014-06-14 01:03:00",40.7251,-73.9923
"2014-06-14 01:03:00",40.7676,-73.9925
"2014-06-14 01:03:00",40.6852,-73.9886
"2014-06-14 01:03:00",40.7713,-73.9896
"2014-06-14 01:04:00",40.7709,-73.8659
"2014-06-14 01:05:00",40.7699,-73.9588
"2014-06-14 01:05:00",40.7153,-73.9606
"2014-06-14 01:06:00",40.7506,-74.0021
"2014-06-14 01:06:00",40.6483,-73.7826
"2014-06-14 01:07:00",40.7509,-74.0038
"2014-06-14 01:07:00",40.7785,-73.9885
"2014-06-14 01:08:00",40.7416,-74.0081
"2014-06-14 01:08:00",40.7415,-73.9933
"2014-06-14 01:08:00",40.7627,-73.9805
"2014-06-14 01:09:00",40.7358,-73.9562
"2014-06-14 01:10:00",40.7367,-74.0296
"2014-06-14 01:10:00",40.7339,-74.0046
"2014-06-14 01:11:00",40.7139,-73.9333
"2014-06-14 01:12:00",40.7277,-74.0034
"2014-06-14 01:12:00",40.7248,-74.0023
"2014-06-14 01:12:00",40.7611,-73.9791
"2014-06-14 01:12:00",40.7186,-73.9928
"2014-06-14 01:12:00",40.7194,-74.0051
"2014-06-14 01:12:00",40.7356,-73.9886
"2014-06-14 01:14:00",40.9002,-73.9109
"2014-06-14 01:15:00",40.7228,-73.989
"2014-06-14 01:15:00",40.7654,-73.9874
"2014-06-14 01:16:00",40.6755,-73.9584
"2014-06-14 01:16:00",40.7286,-74.0028
"2014-06-14 01:17:00",40.76,-73.9734
"2014-06-14 01:17:00",40.7589,-73.977
"2014-06-14 01:17:00",40.7154,-73.9496
"2014-06-14 01:20:00",40.72,-73.9885
"2014-06-14 01:20:00",40.7343,-73.9991
"2014-06-14 01:20:00",40.727,-73.9913
"2014-06-14 01:20:00",40.7198,-73.9994
"2014-06-14 01:20:00",40.7201,-73.9992
"2014-06-14 01:21:00",40.758,-73.9534
"2014-06-14 01:21:00",40.7169,-73.9655
